   9.1177864      -16.635532      -16.230066    
   9.1180058      -16.635532      -14.763730    
   9.1182251      -14.930784      -15.942385    
   9.1184444      -15.942385      -14.384240    
   9.1186638      -15.131454      -15.536920    
   9.1188831      -14.689622      -14.332947    
   9.1191015      -17.328680      -14.032843    
   9.1193209      -15.536920      -14.689622    
   9.1195402      -15.249238      -16.635532    
   9.1197586      -14.237638      -15.026094    
   9.1199780      -14.930784      -14.237638    
   9.1201973      -15.719241      -15.382770    
   9.1204157      -15.719241      -15.382770    
   9.1206341      -15.536920      -14.384240    
   9.1208534           -Infinity  -15.026094    
   9.1210718      -17.328680      -14.237638    
   9.1212902      -14.689622      -15.026094    
   9.1215096      -15.382770      -15.719241    
   9.1217279      -15.382770      -14.384240    
   9.1219463      -14.843773      -15.942385    
   9.1221647      -15.536920      -14.332947    
   9.1223831      -14.763730      -14.284157    
   9.1226015           -Infinity  -14.620629    
   9.1228199      -15.942385      -15.382770    
   9.1230383      -15.719241      -15.942385    
   9.1232567           -Infinity       -Infinity
   9.1234741      -14.332947      -15.249238    
   9.1236925      -14.237638      -16.230066    
   9.1239109      -15.249238      -17.328680    
   9.1241283      -15.249238      -15.131454    
   9.1243467      -14.556090      -15.026094    
   9.1245642      -14.495466      -16.230066    
   9.1247826      -17.328680      -15.536920    
   9.1250000           -Infinity  -16.230066    
   9.1252184      -14.763730      -15.942385    
   9.1254358      -15.026094      -15.131454    
   9.1256533      -16.635532      -14.109804    
   9.1258717      -16.230066      -16.230066    
   9.1260891      -17.328680      -14.763730    
   9.1263065      -17.328680      -16.635532    
   9.1265240      -16.230066      -14.763730    
   9.1267414      -17.328680      -14.150625    
   9.1269588      -16.230066      -15.249238    
   9.1271763           -Infinity  -15.026094    
   9.1273937      -15.942385      -16.635532    
   9.1276112      -15.131454      -14.438308    
   9.1278276      -16.635532      -15.536920    
   9.1280451      -15.536920      -14.384240    
   9.1282625      -15.942385      -14.930784    
   9.1284790      -15.026094      -14.620629    
   9.1286964      -16.635532      -13.436859    
   9.1289129      -15.536920      -15.536920    
   9.1291304           -Infinity  -17.328680    
   9.1293468      -15.249238      -14.930784    
   9.1295643      -16.635532      -15.249238    
   9.1297808      -16.230066      -14.763730    
   9.1299973      -15.719241      -15.026094    
   9.1302147      -14.843773      -13.802319    
   9.1304312      -15.131454      -14.556090    
   9.1306477           -Infinity  -15.131454    
   9.1308641      -16.635532      -16.230066    
   9.1310806      -15.536920      -15.026094    
   9.1312971      -15.719241      -16.230066    
   9.1315136      -16.230066      -14.237638    
   9.1317301      -17.328680      -14.495466    
   9.1319466      -15.249238      -14.070583    
   9.1321630      -16.635532      -16.635532    
   9.1323786      -15.249238      -15.026094    
   9.1325951      -15.536920      -14.763730    
   9.1328115      -15.131454      -16.230066    
   9.1330271           -Infinity  -14.620629    
   9.1332436      -15.249238      -14.930784    
   9.1334591      -15.536920      -15.131454    
   9.1336756      -16.230066      -14.843773    
   9.1338911      -15.382770      -14.930784    
   9.1341066      -16.635532      -14.843773    
   9.1343231      -15.382770      -15.536920    
   9.1345387      -16.230066      -17.328680    
   9.1347542      -15.382770      -14.620629    
   9.1349697      -15.942385      -14.843773    
   9.1351852      -15.382770      -14.763730    
   9.1354017      -15.942385      -14.689622    
   9.1356173      -16.635532      -14.763730    
   9.1358328      -15.382770      -15.942385    
   9.1360474      -14.843773      -14.384240    
   9.1362629      -14.495466      -15.026094    
   9.1364784      -15.026094      -14.556090    
   9.1366940      -15.536920      -14.384240    
   9.1369095      -15.382770      -15.249238    
   9.1371241      -14.930784      -15.719241    
   9.1373396      -14.689622      -15.719241    
   9.1375542      -14.843773      -14.620629    
   9.1377697      -17.328680      -14.237638    
   9.1379843      -15.536920      -14.384240    
   9.1381998      -15.536920      -14.193185    
   9.1384144      -16.635532      -14.384240    
   9.1386299      -15.026094      -15.249238    
   9.1388445      -15.382770      -15.249238    
   9.1390591      -16.635532      -15.382770    
   9.1392736      -17.328680      -14.284157    
   9.1394882      -16.230066      -17.328680    
   9.1397038      -17.328680      -14.763730    
   9.1399183      -14.930784      -15.942385    
   9.1401329           -Infinity  -14.556090    
   9.1403465      -16.635532      -15.719241    
   9.1405611      -15.942385      -16.230066    
   9.1407757      -15.942385      -13.894692    
   9.1409903      -17.328680      -14.284157    
   9.1412048      -17.328680      -14.689622    
   9.1414185      -15.536920      -14.620629    
   9.1416330      -17.328680      -15.942385    
   9.1418476           -Infinity  -14.930784    
   9.1420612      -15.536920      -15.026094    
   9.1422758      -16.635532      -14.689622    
   9.1424894           -Infinity  -15.719241    
   9.1427040      -16.230066      -14.438308    
   9.1429176      -17.328680      -17.328680    
   9.1431313      -16.635532      -14.150625    
   9.1433458      -15.131454      -14.843773    
   9.1435595      -16.635532      -14.689622    
   9.1437731      -15.536920      -13.927483    
   9.1439867           -Infinity  -16.230066    
   9.1442003      -14.930784      -15.536920    
   9.1444139      -15.382770      -14.689622    
   9.1446276      -15.249238      -15.942385    
   9.1448412      -15.026094      -15.249238    
   9.1450548      -16.230066      -15.131454    
   9.1452684      -16.635532      -15.249238    
   9.1454821      -14.495466      -14.930784    
   9.1456947      -16.635532      -14.689622    
   9.1459084      -15.719241      -15.382770    
   9.1461220      -15.942385      -15.131454    
   9.1463346      -14.843773      -14.193185    
   9.1465483      -15.942385           -Infinity
   9.1467609      -15.026094           -Infinity
   9.1469746      -15.536920      -14.438308    
   9.1471872      -15.382770      -17.328680    
   9.1474009           -Infinity  -14.556090    
   9.1476135      -15.131454      -14.689622    
   9.1478262      -17.328680      -15.536920    
   9.1480398      -17.328680      -15.719241    
   9.1482525      -15.719241      -14.438308    
   9.1484652      -16.635532      -14.689622    
   9.1486778      -14.620629      -13.996475    
   9.1488905      -15.719241      -14.763730    
   9.1491032      -16.635532      -16.230066    
   9.1493158      -17.328680      -14.556090    
   9.1495285      -17.328680      -14.843773    
   9.1497412      -14.763730      -14.070583    
   9.1499529      -15.026094      -14.150625    
   9.1501656      -14.843773      -14.689622    
   9.1503782      -16.635532      -15.131454    
   9.1505899      -14.763730      -14.930784    
   9.1508026      -15.536920      -17.328680    
   9.1510153      -15.131454      -14.556090    
   9.1512270      -15.026094      -14.930784    
   9.1514397      -14.930784      -15.942385    
   9.1516514      -15.536920      -15.026094    
   9.1518631      -16.230066      -16.230066    
   9.1520758      -14.763730      -15.942385    
   9.1522875      -15.249238      -15.249238    
   9.1524992      -15.131454      -14.930784    
   9.1527109           -Infinity  -15.719241    
   9.1529226      -14.930784      -16.635532    
   9.1531353      -16.230066      -14.930784    
   9.1533470      -17.328680      -14.930784    
   9.1535587      -14.763730      -14.150625    
   9.1537704      -15.942385      -15.536920    
   9.1539812      -17.328680      -15.249238    
   9.1541929      -15.942385      -17.328680    
   9.1544046      -14.930784      -14.438308    
   9.1546164      -15.942385      -14.438308    
   9.1548281      -15.942385      -15.131454    
   9.1550388      -15.536920      -15.131454    
   9.1552505      -16.635532      -15.719241    
   9.1554613      -14.930784      -14.689622    
   9.1556730      -15.536920      -14.070583    
   9.1558838      -15.942385      -15.536920    
   9.1560955           -Infinity  -15.719241    
   9.1563063      -15.536920           -Infinity
   9.1565180      -15.131454      -15.382770    
   9.1567287      -14.843773      -14.438308    
   9.1569395      -15.382770      -15.382770    
   9.1571503      -15.719241      -13.927483    
   9.1573610      -15.942385      -15.131454    
   9.1575727      -14.384240      -15.131454    
   9.1577835      -15.026094      -14.763730    
   9.1579943      -14.843773      -15.382770    
   9.1582050      -15.131454      -13.894692    
   9.1584148      -17.328680      -17.328680    
   9.1586256      -14.763730      -14.620629    
   9.1588364      -15.131454      -16.635532    
   9.1590471      -14.495466      -15.249238    
   9.1592579      -14.843773      -14.384240    
   9.1594677      -16.635532      -15.719241    
   9.1596785      -14.763730      -15.536920    
   9.1598892      -14.495466      -16.635532    
   9.1600990      -15.249238      -14.843773    
   9.1603098      -15.131454      -14.620629    
   9.1605196      -16.635532      -14.930784    
   9.1607294      -16.230066      -14.556090    
   9.1609402      -14.689622      -17.328680    
   9.1611500      -14.689622      -16.635532    
   9.1613598      -17.328680      -15.249238    
   9.1615705      -15.131454      -14.438308    
   9.1617804      -14.843773      -14.930784    
   9.1619902      -14.495466      -15.536920    
   9.1622000      -15.719241      -14.763730    
   9.1624098      -15.382770      -14.109804    
   9.1626196      -14.930784      -16.230066    
   9.1628294      -14.843773      -14.556090    
   9.1630392      -15.249238      -15.536920    
   9.1632490      -15.026094      -14.843773    
   9.1634588           -Infinity  -14.070583    
   9.1636677      -14.843773      -15.382770    
   9.1638775      -14.556090      -14.620629    
   9.1640873      -15.942385      -16.635532    
   9.1642962      -15.131454      -14.763730    
   9.1645060      -15.026094      -14.843773    
